 (-2.000000000000000000e+00+0.000000000000000000e+00j), (-6.606684223829192604e+01-2.203169436200239804e-16j), (-6.606684223829475400e+01+1.418049198452207162e-16j), (-6.404766896560781220e+01+1.102867853102942033e-14j), (-6.404766894730090598e+01-3.598551710634951537e-15j), (-6.399140601655800964e+01+3.750980144544028178e-15j), (-6.399140601675970430e+01+5.237321775473627501e-16j)
 (-1.899999999999999911e+00+0.000000000000000000e+00j), (-6.318910587967508263e+01-7.209512175788862760e-15j), (-6.318910587970977133e+01+1.639707091774350623e-16j), (-6.136867701093026994e+01+5.846446539230160902e-15j), (-6.136888816577651085e+01+2.983401500571110100e-15j), (-6.130972738194230942e+01+1.775238356870843127e-16j), (-6.130972847679817050e+01-3.727790114894379171e-16j)
 (-1.799999999999999822e+00+0.000000000000000000e+00j), (-6.033773774048562188e+01+1.468202241665150934e-15j), (-6.033773774052247063e+01+1.423771054745771102e-15j), (-5.871353597637797606e+01+1.544908950683526166e-15j), (-5.871616559722285444e+01-1.629862219188800937e-15j), (-5.865347805250416258e+01+8.582097420208196992e-16j), (-5.865396238851067068e+01+3.263133334609375432e-15j)
 (-1.699999999999999734e+00+0.000000000000000000e+00j), (-5.751783860739304544e+01+3.205123895046342416e-15j), (-5.751783860739275411e+01+2.807813784067092179e-15j), (-5.609465670116347980e+01+1.008580933879979371e-15j), (-5.609464894270107749e+01+8.629429711723612304e-16j), (-5.602744489289541718e+01+1.273385788873655662e-15j), (-5.602744489707903597e+01-1.492033162343822631e-15j)
 (-1.599999999999999645e+00+0.000000000000000000e+00j), (-5.473616677042467416e+01-1.518679353386938578e-15j), (-5.473625849032248425e+01-8.103212896109549880e-17j), (-5.351080991934747288e+01+9.968798448391775824e-17j), (-5.350280960505142502e+01-4.186649387867322049e-16j), (-5.343777306400947680e+01+3.855964610549125686e-16j), (-5.343777050681490692e+01+1.743103623184063646e-16j)
 (-1.499999999999999556e+00+0.000000000000000000e+00j), (-5.200163908915330069e+01+2.411722635409346224e-16j), (-5.200163908912767852e+01+7.205218518407887228e-15j), (-5.097310124624772243e+01+8.788824216408638165e-19j), (-5.097310124624384997e+01+2.634790479958963728e-15j), (-5.089232545880673086e+01+1.506492500827319545e-15j), (-5.089225161438079681e+01+2.370843375024269866e-16j)
 (-1.399999999999999467e+00+0.000000000000000000e+00j), (-4.932602560169470252e+01-1.405989759412108943e-15j), (-4.932602560163850569e+01-2.248424460604991179e-15j), (-4.849293899162714894e+01+8.364165590782678696e-17j), (-4.849293899163941290e+01+3.725407520730890256e-15j), (-4.840113865864746145e+01+1.257296682677368615e-15j), (-4.840114294284738605e+01-4.670560120786070593e-15j)
 (-1.299999999999999378e+00+0.000000000000000000e+00j), (-4.672634371083722016e+01+4.499505467528513425e-16j), (-4.672631002698800273e+01-2.035585901644854622e-15j), (-4.608589301475557676e+01-6.435831999986079693e-16j), (-4.608589517838291272e+01+2.290732993344312210e-15j), (-4.597804259803596238e+01+1.324297438375040321e-15j), (-4.597803802644132531e+01-1.461878598246382972e-15j)
 (-1.199999999999999289e+00+0.000000000000000000e+00j), (-4.422781659011958055e+01+5.644097395647110512e-15j), (-4.377360651550314685e+01-5.032514718175648856e-16j), (-4.422774911257347696e+01-7.347847055056815549e-18j), (-4.377361502808759752e+01+3.054862303649696221e-15j), (-4.364086087074316822e+01+8.120198276007675741e-16j), (-4.364085827202007550e+01+7.037179027964999853e-15j)
 (-1.099999999999999201e+00+0.000000000000000000e+00j), (-4.187156135486887365e+01+4.164902988597017311e-17j), (-4.187155672608751900e+01+1.647449568932358468e-15j), (-4.158453072187849386e+01-6.515936332830818485e-16j), (-4.158453086628854578e+01-2.269477414273829498e-16j), (-4.141427092098582818e+01-1.578761743804557987e-16j), (-4.141427097501183852e+01+1.451132258092596022e-15j)
 (-9.999999999999991118e-01+0.000000000000000000e+00j), (-3.973542432998014817e+01-5.256233354655338788e-15j), (-3.973542432998034002e+01+1.634447913199345254e-15j), (-3.953913654890310170e+01-1.827473641236750714e-15j), (-3.953913654890447305e+01+1.536878886283604332e-16j), (-3.934335452396878452e+01-6.384029445068796386e-16j), (-3.934335452397064614e+01-1.242739905878457530e-16j)
 (-8.999999999999990230e-01+0.000000000000000000e+00j), (-3.791200691263506428e+01-2.108759984605737946e-15j), (-3.791195980889228423e+01+1.215766360679747141e-15j), (-3.763865626213323878e+01-6.907229045136443551e-16j), (-3.763865626676542320e+01+4.881262696535149619e-15j), (-3.748962895615610336e+01+9.235862235350675249e-16j), (-3.732037377614582141e+01+1.399908292586127256e-16j)
 (-7.999999999999989342e-01+0.000000000000000000e+00j), (-3.636986766398141668e+01+1.800950691532410904e-15j), (-3.636986766398141668e+01-1.793846222430213460e-15j), (-3.593298649224269781e+01+2.156503354468195952e-16j), (-3.593298649224271202e+01-1.834335212855434906e-15j), (-3.583788285367586468e+01-3.961712161602271008e-16j), (-3.583787871042105166e+01-1.064303842857499196e-16j)
 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-3.505851501009150439e+01+1.296125964805298043e-15j), (-3.505850920215710431e+01+1.042416995903398902e-17j), (-3.443638894992593436e+01-1.440541058886965966e-16j), (-3.443638894992187716e+01-1.242705603550922899e-15j), (-3.437462263667945450e+01-5.745745986332445890e-16j), (-3.400451435423255475e+01+1.523775105069028855e-15j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-3.395153192118920060e+01-1.053346968128620972e-15j), (-3.395153192118922192e+01-1.763426942750022068e-15j), (-3.313727373115111163e+01-1.011866752479200307e-15j), (-3.313727373115113295e+01-5.937536775865462877e-16j), (-3.309587854640135163e+01-1.215727933778987397e-15j), (-3.309588092122697844e+01+1.712202524318844280e-15j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-3.303340134498152025e+01+1.511305703584091392e-16j), (-3.303340134498149183e+01+5.164950636702278955e-17j), (-3.202378155557554607e+01+3.342930883688823943e-15j), (-3.202379484112755392e+01+2.691454239039914476e-16j), (-3.199565991684277932e+01+2.558485879413877372e-15j), (-3.199565992437564432e+01-1.137127571255700944e-15j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-3.229334675954595468e+01+2.465768011196726738e-16j), (-3.229334642825068613e+01+6.502506570994497078e-16j), (-3.108689379011228482e+01-2.483533169191579850e-15j), (-3.108688806690790329e+01+3.341512364049615914e-18j), (-3.106799403440375329e+01+3.733383758835792023e-16j), (-3.106793042728269683e+01-1.776392120275985425e-15j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-3.172414447746738730e+01-4.580009004756087589e-16j), (-3.172412341248849899e+01+4.342384325952198800e-17j), (-3.032000882516346252e+01-3.665880658868871195e-18j), (-3.032002316644893014e+01+1.183914751810182037e-15j), (-3.030775882539548860e+01+1.839410588292783455e-15j), (-3.030777035144231490e+01-3.943389838288738630e-16j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-3.132080812750641385e+01-2.574773588693662879e-15j), (-3.132080812750646359e+01+1.291102794916555384e-15j), (-2.971840183617900877e+01+5.146793739572395063e-15j), (-2.971840170170446882e+01+5.673212471385142020e-15j), (-2.971122996498003133e+01-1.145972361290326699e-15j), (-2.971122985812120021e+01+7.419639899556218430e-16j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-3.108005012545608281e+01-7.417984472647429697e-17j), (-3.108005012545599044e+01+3.720722462529490965e-15j), (-2.927897999111572958e+01-1.339900817038973112e-15j), (-2.927896798013069102e+01+1.419335734385233482e-15j), (-2.927237259621396248e+01-1.081567900019543560e-16j), (-2.927576042324699657e+01-2.209918022066707681e-15j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-3.099999999999982947e+01+1.962547173030924320e-15j), (-2.899999999999991473e+01+4.618200635978934837e-16j), (-2.299999999999992184e+01+1.388084447049174477e-16j), (-2.499999999999990408e+01+1.048115168133541729e-15j), (-2.299999999999987921e+01-2.339615510372005072e-16j), (-2.899999999999985079e+01-4.892616152896597567e-16j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-3.108005012545610413e+01+5.351932137426047628e-16j), (-2.927899647005012795e+01+5.583611062382438654e-16j), (-2.927898037806783904e+01-1.178475386004674528e-15j), (-3.108003081782860733e+01+3.775734059063324291e-15j), (-2.927577300109506453e+01+2.793940758024355113e-15j), (-2.927578524338500188e+01-3.253691454087834571e-15j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-3.132080812750648491e+01-1.946009382830597361e-15j), (-3.132080812750656307e+01+2.029733324994246189e-15j), (-2.971840229955375179e+01-1.900902762802366914e-16j), (-2.971840229958031898e+01-5.622980077606927431e-16j), (-2.971122943252312254e+01-2.399602053226102098e-16j), (-2.971122932568737340e+01+2.876035922999874763e-15j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-3.172414447746733757e+01-1.890950941176268444e-15j), (-3.172414447746740507e+01+8.707798125120442846e-16j), (-3.032001800021541271e+01-1.667078963325108919e-16j), (-3.032000882516348739e+01-1.570537825494360269e-15j), (-3.026177990347085256e+01-6.998819363409464836e-17j), (-3.030708765252941816e+01-7.000339074938217836e-16j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-3.229334661301221843e+01-3.847362093376833374e-16j), (-3.229334661301226106e+01-2.803454103051272052e-16j), (-3.108689379011248022e+01+1.793277153421845443e-15j), (-3.108689379011251930e+01+3.937799544651608548e-16j), (-3.106793042011088701e+01+3.887561188599428136e-15j), (-3.106793042011593187e+01+6.787379935692469470e-17j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-3.303342111914517432e+01+6.351570587124079061e-16j), (-3.303342085715431153e+01+9.727557588014067404e-17j), (-3.202378048295275192e+01+1.280468426992026693e-16j), (-3.202378604252696448e+01+9.145617078485997078e-16j), (-3.199565991611147098e+01+2.742649059793259453e-16j), (-3.199570301184087384e+01-3.057417164724456416e-15j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-3.395153192118920060e+01+4.218795788777677490e-16j), (-3.395153192118920771e+01+4.491740226160602982e-16j), (-3.313727373115113295e+01-1.111539978392749860e-15j), (-3.313727373115118269e+01-8.444011592990796942e-16j), (-3.309588092122612579e+01-4.012832332117345015e-15j), (-3.309588092122711345e+01+3.854946091110614262e-16j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-3.505851563774557178e+01-9.311112743995745209e-16j), (-3.505843025890175113e+01+4.730453285254763006e-16j), (-3.443638894993088684e+01+4.417868717719251635e-16j), (-3.443638894992203348e+01+4.071280813021075379e-16j), (-3.437456607951460086e+01+1.860119864602835321e-15j), (-3.437456607955621024e+01-4.677864165850018026e-15j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-3.636986766398145221e+01+2.004447698530669101e-17j), (-3.636986766398145221e+01+8.085281891368063844e-16j), (-3.593298649224282570e+01-8.221211284078229339e-16j), (-3.593298649224286834e+01+1.591303539672913416e-15j), (-3.583787870951829291e+01-1.186743440428983550e-16j), (-3.583787870909605289e+01-6.695494121791254139e-16j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-3.791195980889236239e+01+1.942886456296087176e-15j), (-3.791195980889329320e+01+1.240030869594611872e-15j), (-3.763865626676566478e+01-2.611144767258163640e-15j), (-3.763865626676602716e+01+4.650889733408657890e-15j), (-3.748963796778930657e+01-2.300738461082826244e-16j), (-3.748963796773978885e+01-1.359856505204344765e-16j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-3.973542432998030449e+01+1.783879499951129080e-15j), (-3.973542432998037555e+01+1.487063830136981209e-15j), (-3.953913654890401119e+01-1.484327545504482515e-15j), (-3.953913654890376961e+01-5.539167401253754102e-15j), (-3.934335452396866373e+01+1.245867181620434471e-15j), (-3.934334724901817992e+01-2.295395854551261348e-15j)
