 (-4.000000000000000222e-01+0.000000000000000000e+00j), (-7.214641739546523880e+00-5.304076817622800575e-16j), (-6.663162546866794322e+00-2.588965799611850367e-16j), (-6.379453748002926083e+00+1.178268785011391384e-16j), (-7.113190415086628526e+00+5.066088353859470178e-17j), (-6.611534047415358550e+00+2.122002224764222158e-16j), (-7.107931091419829706e+00-3.181801460839948214e-15j)
 (-2.000000000000000111e-01+0.000000000000000000e+00j), (-7.050855238960815896e+00-8.055806553646823574e-17j), (-6.249360205639959531e+00-3.629546576903470686e-16j), (-6.177361686392504936e+00+1.800893169693443706e-16j), (-7.039616637111993036e+00-7.275997532074219377e-16j), (-6.191731259699034595e+00-1.265528779652742837e-16j), (-6.242850775156150611e+00+1.405032137520097499e-16j)
 (-1.000000000000000056e-01+0.000000000000000000e+00j), (-7.012552615178115900e+00+1.289464096575928883e-16j), (-7.012552615177163773e+00+2.222261943485031571e-16j), (-6.099442910195359779e+00+3.753441810630614498e-16j), (-6.106697761588018025e+00-3.467677641115628299e-16j), (-7.007528489552439233e+00+5.199593523857458145e-16j), (-6.106697761588016249e+00+2.580749507091337084e-16j)
 (1.000000000000000056e-01+0.000000000000000000e+00j), (-7.012552615178134552e+00+7.398876530452745684e-16j), (-6.107775335655571958e+00-4.557160924937204218e-16j), (-6.102138458805196564e+00+5.490178372262147690e-16j), (-7.011104879788342181e+00+4.446930693840799601e-16j), (-6.106697761588016249e+00-7.500771293471193645e-17j), (-7.007266164262603958e+00+3.385224714691841892e-17j)
 (2.000000000000000111e-01+0.000000000000000000e+00j), (-7.050855238960475724e+00-5.586270279564104752e-17j), (-6.249360202203453341e+00-1.065626178576886072e-15j), (-6.177348338844451447e+00-1.721647190679279886e-16j), (-7.039618496918139456e+00-3.896269022797320376e-16j), (-7.027086613673729332e+00-1.894723988521000111e-16j), (-6.242850775155055487e+00-6.003929789168384962e-17j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (-7.214641739546522992e+00-5.646995115926981345e-19j), (-6.663162546726421276e+00-1.662609624329652016e-16j), (-7.102330753836493038e+00+4.519389794201822941e-17j), (-7.113190997750174382e+00-3.845886187394955339e-16j), (-6.611534048308793210e+00+2.442151950474213365e-17j), (-6.556015615987212719e+00+1.234830941887768817e-16j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (-7.534548954938022014e+00-1.385141081168478191e-17j), (-7.288408224997072971e+00+1.741462383483153467e-16j), (-7.253307930335539666e+00+1.010249030918096807e-16j), (-7.287264177721792358e+00+5.550284850638520236e-17j), (-7.009789597950252471e+00+2.183806618278671779e-16j), (-7.120476541268712545e+00+6.912182491819146953e-17j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (-8.115752519044661994e+00-4.008776120010098840e-16j), (-8.115752154549083386e+00+1.070639786194557419e-17j), (-7.661702244367811332e+00+2.681448553961371218e-16j), (-7.728921141909112613e+00-3.075886697016353300e-16j), (-7.728921141922596050e+00-2.173358842955318277e-16j), (-7.506557436793340976e+00-2.292222431435661330e-16j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (-8.527408519801133124e+00-5.271965245311282957e-17j), (-8.522161622511630341e+00-8.818095772436118264e-16j), (-8.048626950289133219e+00+1.924768083181111840e-17j), (-7.878864296296063330e+00-4.757452434830645154e-16j), (-8.047376174388094938e+00-7.123522758509862784e-16j), (-7.885505397736112698e+00-2.791851288670425984e-16j)
 (1.000000000000000000e+00+0.000000000000000000e+00j), (-8.999980665907923338e+00+1.349539568120758506e-17j), (-8.999980665945845004e+00-2.922700161558708599e-16j), (-8.381751334678114063e+00-2.753891495499375768e-16j), (-7.487873363728565934e+00-9.675911443992260188e-16j), (-8.241200522894205349e+00+4.370167396138316276e-16j), (-8.381751334673506193e+00+4.382499394988323112e-17j)
 (1.100000000000000089e+00+0.000000000000000000e+00j), (-9.515943309693705388e+00-4.921911437851561856e-16j), (-9.515833282523301406e+00+2.632846103556258609e-16j), (-8.628951444685210248e+00+4.446533377127926929e-16j), (-8.736764767945096821e+00+4.602571658841835794e-17j), (-8.736755707959037665e+00-3.690607009991214236e-16j), (-8.629072397576555531e+00+5.150203592120114336e-17j)
 (1.199999999999999956e+00+0.000000000000000000e+00j), (-1.006359384065687124e+01+8.247400287814020495e-16j), (-1.006359384039807203e+01+1.879769320148908834e-16j), (-9.113170033102489853e+00+4.270326642033786484e-16j), (-9.063370269915070665e+00-5.347703757299048844e-17j), (-9.113170033100015388e+00+4.855032279637491505e-16j), (-9.056136971559110904e+00+8.115493476077148028e-17j)
 (1.399999999999999911e+00+0.000000000000000000e+00j), (-1.122538364245992071e+01+3.159322224567928875e-16j), (-1.122538318131848101e+01-1.374407770647967330e-16j), (-9.933028082206671883e+00+3.838192862458159046e-16j), (-9.933028076714874643e+00+5.369379399854515119e-16j), (-9.973187325358139788e+00+4.925780199033103746e-16j), (-9.995065531382017809e+00-1.414869161579077573e-16j)
 (1.600000000000000089e+00+0.000000000000000000e+00j), (-1.244727654817317486e+01+2.150020354075371018e-16j), (-1.244727652999799972e+01+3.043938951227099672e-16j), (-1.085960446308419058e+01+3.146249047352396207e-16j), (-9.464627620688451870e+00+1.795931260912366691e-15j), (-1.099697404521645261e+01+1.412902762033208952e-15j), (-1.095101445579483723e+01+3.336777358144862571e-16j)
 (1.800000000000000044e+00+0.000000000000000000e+00j), (-1.370889595790080939e+01-5.760897832152292683e-17j), (-1.187731585122548417e+01-5.488611018719616972e-17j), (-1.370879787611133871e+01+4.440827113384629752e-16j), (-1.204280170237429104e+01-5.596828146415474628e-17j), (-1.153653545960959548e+01-4.952687603486543195e-16j), (-1.187731584808307339e+01+6.666585895301045762e-16j)
 (2.000000000000000000e+00+0.000000000000000000e+00j), (-1.499821876596322312e+01+1.744583107778810929e-15j), (-1.499821876588780079e+01-3.469610635588233336e-16j), (-1.294686468503571675e+01-1.326776038537810970e-15j), (-1.294686468503602050e+01+6.939737590895816712e-16j), (-1.112155194748489606e+01+1.667321167572641004e-16j), (-1.311947508727405065e+01-1.361833201193771078e-16j)
