 (3.000000000000020428e-01+0.000000000000000000e+00j), (-4.306460737739143063e+00+1.099654525723924050e-16j), (-1.908889014444637766e+00+1.318389841742373392e-16j), (-4.256643719080795307e+00+1.001197005795166379e-18j), (-1.865149614592400695e+00-4.370148946684041616e-17j), (-1.420065050953018382e+00+3.644525620227696890e-17j), (-1.415094278778946890e+00+9.652777980309345796e-17j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-4.356349278047497720e+00+2.218265109486660890e-17j), (-4.356349278047494167e+00-1.195255918272518022e-18j), (-2.023968520109376890e+00-5.763843762577260160e-17j), (-2.023968520109375113e+00+3.469446951953614189e-18j), (-1.416961586707679466e+00-2.055140983329311250e-16j), (-1.416961586707679688e+00-1.099363272860476605e-17j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-4.420809626481891463e+00-3.469446951953614189e-18j), (-4.420809626481890575e+00+6.341673965679994784e-17j), (-2.184741648982102991e+00+1.838806884535415520e-16j), (-2.184741648982103879e+00+1.369994554382100212e-16j), (-1.420809626481889687e+00+1.912121613983862502e-16j), (-1.420809626481891019e+00+2.007760513684698011e-16j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-4.500058337411946496e+00-1.862363828577989130e-16j), (-4.500058337411947385e+00+3.697602287345587693e-18j), (-2.345992414558146777e+00-6.084279053571880243e-18j), (-2.345992414558146333e+00-2.498001805406602216e-16j), (-1.427600038264499993e+00+1.669654925372869922e-16j), (-1.427600038264500215e+00+1.254552114188228116e-17j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-4.594312327028608145e+00-6.613157229369755423e-17j), (-4.594312327028605480e+00+1.136412957561521409e-18j), (-2.506251025246502007e+00+3.230525226193340784e-16j), (-2.506251025246499342e+00-1.075528555105620399e-16j), (-1.438365559416707518e+00+6.577265738896565487e-17j), (-1.438365559416706407e+00-9.021014323800848041e-17j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-4.703737611843156863e+00+4.361903470545997952e-17j), (-4.703737611843151534e+00+1.552896622471194613e-18j), (-2.664129806406039247e+00-3.757098205234959637e-19j), (-2.664129806406040135e+00+2.498001805406602216e-16j), (-1.454122249988764937e+00-2.011902855648602711e-16j), (-1.454122249988765381e+00+7.814184969398171106e-17j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-4.828384078894503162e+00-1.561665688942930705e-17j), (-4.828384078894501386e+00+1.128337242719153264e-17j), (-2.818408954670325262e+00-1.208891874810347746e-16j), (-2.818408954670323929e+00-5.551115123125782702e-17j), (-1.475773156046457979e+00+1.009077569153597080e-16j), (-1.475773156046457757e+00+1.009355246576647742e-17j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-4.968118785068670995e+00+1.007006865802115682e-18j), (-4.968118785068672771e+00-2.623053101032342310e-17j), (-2.968118785068669663e+00-5.551115123125782702e-17j), (-2.968118785068668775e+00+1.231767025768057055e-16j), (-1.504017169930913944e+00-1.371817628534196161e-16j), (-1.504017169930914832e+00-1.257360950130133069e-17j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-5.122575518751589563e+00+3.437845122923452357e-18j), (-5.122575518751590451e+00-2.293807913326894329e-17j), (-3.112600394527408554e+00+4.771234043091239798e-17j), (-3.112600394527409442e+00-2.775557561562891351e-16j), (-1.539280945317800020e+00+1.660353710496771324e-17j), (-1.539280945317799798e+00+7.106172135023769631e-18j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-5.291136796536616949e+00+4.906013190537127144e-18j), (-5.291136796536616060e+00+2.378569317579446220e-16j), (-3.251528991099501553e+00-2.081668171172168513e-16j), (-3.251528991099504218e+00+2.209856762885002156e-16j), (-1.581689398338332442e+00+7.169198694569448453e-17j), (-1.581689398338331110e+00-1.814765391849565788e-16j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-5.472955162917805261e+00+4.221521266410574592e-17j), (-5.472955162917809702e+00+1.735461101063770945e-16j), (-3.384893861135692905e+00+8.560804921272976455e-17j), (-3.384893861135694237e+00-6.938893903907228378e-17j), (-1.631080620458092767e+00+9.777607872015571489e-17j), (-1.631080620458092989e+00+1.390731691717350300e-16j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-5.667007835640148095e+00+2.186464468162571392e-16j), (-5.667007835640151647e+00+4.300063104040339800e-17j), (-3.512941912786341714e+00-9.465362577940927464e-17j), (-3.512941912786342602e+00+2.775557561562891351e-17j), (-1.687058087213662683e+00-3.525736534476710902e-17j), (-1.687058087213663793e+00+2.274643829781533965e-18j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-5.872169205125984170e+00-2.009607101865331483e-19j), (-5.872169205125984170e+00-1.296060313870311291e-16j), (-3.636101227626190813e+00+1.135925001789183150e-50j), (-3.636101227626194365e+00+1.240430050029091626e-16j), (-1.749063579508318922e+00+1.110920216975036610e-16j), (-1.749063579508318256e+00-6.255292015896145552e-17j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-6.087283684812155649e+00+2.544120510754811419e-16j), (-6.087283684812152984e+00-5.715819815329777673e-17j), (-3.754902926874029490e+00-2.231360616002520057e-16j), (-3.754902926874029490e+00-3.053113317719180486e-16j), (-1.816452383999624942e+00+6.723385199177064895e-17j), (-1.816452383999623610e+00+1.831852747657372894e-17j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-6.311226010100573269e+00-3.460254568970202176e-17j), (-6.311226010100571493e+00-5.749473891160703915e-17j), (-3.869914886953826016e+00+2.070416973789635408e-16j), (-3.869914886953825572e+00+1.387778780781445676e-17j), (-1.888557132601369704e+00-1.912925386408064008e-17j), (-1.888557132601370148e+00-3.787707228458956945e-17j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-6.542943225402202856e+00-3.160412931638024585e-18j), (-6.542943225402200191e+00-6.709707075982779734e-16j), (-3.981693530429059713e+00-6.201566580479842136e-17j), (-3.981693530429053496e+00+3.608224830031758756e-16j), (-1.964733968498353800e+00+6.203624146475811690e-17j), (-1.964733968498354466e+00+1.426933137229905389e-16j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-6.781478591208375484e+00+6.001672153655890635e-16j), (-6.781478591208376372e+00-2.128457610810284311e-18j), (-4.090753781793627475e+00-1.387778780781445676e-16j), (-4.090753781793629251e+00+8.073149750829282278e-17j), (-2.044390878277563495e+00+1.270678210834873484e-16j), (-2.044390878277566159e+00-1.271338143282386532e-16j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-7.025980965324663430e+00+5.551115123125782702e-16j), (-7.025980965324658989e+00-7.265496356933394237e-17j), (-4.197553840578465589e+00+4.065013703324234695e-17j), (-4.197553840578468254e+00-1.665334536937734811e-16j), (-2.127001479758297897e+00+2.052793687056900478e-16j), (-2.127001479758301006e+00-5.127394871616025534e-17j)
