 (-9.999999999999991118e-01+0.000000000000000000e+00j), (-1.136458467654841797e+01+2.624324720307457504e-16j), (-1.136458467654842508e+01-2.197543980652252168e-16j), (-1.012060064088553979e+01-1.812876580789214128e-16j), (-1.012060064088553979e+01+1.692864140100666742e-16j), (-9.364584676550387954e+00+5.553751252432745013e-17j), (-9.364584676550387954e+00-5.424741185025014634e-17j)
 (-8.999999999999990230e-01+0.000000000000000000e+00j), (-1.107746565955678264e+01+9.903607764942568186e-16j), (-1.107746565892481172e+01+4.154998289341712911e-16j), (-9.723675922635434787e+00-2.726102237069534287e-17j), (-9.723675922635454327e+00-1.015255501544288481e-16j), (-9.067490535737597668e+00-1.894253800525890643e-16j), (-9.067490535737610102e+00-2.057782872962224624e-16j)
 (-7.999999999999989342e-01+0.000000000000000000e+00j), (-1.082434804986477239e+01-8.112915574245138317e-16j), (-9.490481282103811367e+00-4.230797680917151542e-17j), (-1.059306404402748747e+01-6.328639849322710307e-16j), (-9.341783709004408465e+00+4.484206340837437596e-16j), (-8.824971754810430724e+00+6.833914919155018692e-16j), (-8.784740244427718281e+00-5.411799579922445286e-16j)
 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-1.060379024181992769e+01-3.447781668453802829e-16j), (-9.073570071313408647e+00+1.178221493109345520e-16j), (-8.977983550760917808e+00-5.106689460491608237e-17j), (-1.045290711190907906e+01+3.591766075716815918e-16j), (-8.542045872971328890e+00-3.881919321366811862e-17j), (-8.515728940037849526e+00-1.422088467954491541e-16j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-1.041461692453023602e+01+1.345501208365311439e-16j), (-8.692815034441593980e+00-7.314186579203676135e-17j), (-8.634589461654115894e+00+5.415765709579388858e-16j), (-1.032360617776864764e+01-8.936043470380856245e-16j), (-8.275751900931274108e+00-3.890874623238188658e-17j), (-8.260551001676482485e+00-2.365710943590222981e-17j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-1.025590109428679142e+01+3.187898757990407826e-16j), (-1.025589100442351764e+01+1.387778780781445676e-17j), (-8.313287527206780325e+00+4.258021795667823795e-17j), (-8.313287527199106464e+00-6.720914311260665793e-16j), (-8.019833289096467865e+00-1.759216061575498541e-16j), (-8.019833289116231612e+00-3.624941986171616737e-16j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-1.012692384083097430e+01-4.542319750470980791e-16j), (-1.012692384083095831e+01+1.838182277720696210e-19j), (-8.015289755011297146e+00-4.250745918509059537e-16j), (-8.015289755011297146e+00-2.955888519935271858e-16j), (-7.794543082892880115e+00-3.193726618055557017e-17j), (-7.794543082892879227e+00-9.518708434909194119e-17j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-1.002713622961771733e+01-2.215072874586403624e-16j), (-1.002713622961771911e+01-2.613495861892672479e-16j), (-7.741474643928212274e+00+2.013288169834845961e-16j), (-7.741474643924586729e+00+2.522818971986700563e-16j), (-7.585825106470974077e+00-1.750269332243279085e-16j), (-7.585825106470984736e+00-4.059697842503050597e-16j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-9.956134546016498277e+00+6.411205515187997704e-17j), (-9.956134546127515250e+00-2.858979406947305682e-16j), (-7.492499172092131232e+00+4.035283396522491833e-16j), (-7.492499172091933168e+00+2.274589384495121784e-16j), (-7.394884851151450889e+00-3.429355828269000284e-18j), (-7.394884851151454441e+00-1.200505390065495471e-19j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-9.913641497187287044e+00+8.110047359434945920e-20j), (-9.913641497187295926e+00+1.237010786326147082e-17j), (-7.268882599273180034e+00+2.832281424895343386e-16j), (-7.268882599273168488e+00-2.931815536150792257e-17j), (-7.222916687773103916e+00-3.897008716291482868e-16j), (-7.222916687773095035e+00-3.788668895714414023e-17j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-9.899494936611658247e+00+1.694292601562079775e-16j), (-9.899494936611660023e+00+2.140826610092220960e-17j), (-4.242640687119282106e+00-1.579641379173452364e-16j), (-4.783190736901043572e+00+1.985821398620796625e-17j), (-7.071067811865471953e+00+6.560280536320244592e-16j), (-4.574707095925601763e+00-3.025576183067568704e-16j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-9.913641497187287044e+00-1.966054209606765016e-16j), (-9.913641497187301255e+00-1.599900411469537179e-17j), (-7.268882599273188916e+00+5.013619723161488324e-17j), (-7.268882599273181810e+00+1.622633653920399905e-16j), (-7.222916687773120792e+00+2.577231567947729431e-16j), (-7.222916687773124345e+00+8.581339013921283698e-17j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-9.956134546072696878e+00-4.810252641484892539e-17j), (-7.495466449045700585e+00+2.257694666838139545e-16j), (-7.492499172092143667e+00+1.662378778565228294e-16j), (-9.952515597658459612e+00+1.303688948857835726e-18j), (-7.395152641294925111e+00-5.534954040095623157e-16j), (-7.394884851151462435e+00+2.179253610637355635e-16j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-1.002713622961773154e+01-8.863279272638049141e-16j), (-7.749555182543820031e+00-1.146738377390094870e-17j), (-7.741474643928220267e+00-1.011800422940411544e-16j), (-1.001639772878576196e+01-7.853589611407783575e-16j), (-7.586953096124107176e+00+3.452719251169591173e-16j), (-7.585825106470985624e+00-2.231836337638706855e-16j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-1.012692384083095831e+01-8.277112811984249492e-17j), (-1.012692384083098496e+01+4.441514443974402976e-16j), (-8.015289755011295370e+00+2.574794019540870569e-16j), (-8.015289755011293593e+00+2.295956489867492055e-16j), (-7.794543082892877450e+00-6.958530670371563710e-17j), (-7.794543082892879227e+00+1.995328219173411672e-16j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-1.025590109428678431e+01-1.107461155598027409e-15j), (-8.346559059038343165e+00-3.773226105316822999e-16j), (-1.020563795250594197e+01+1.924091749139799004e-19j), (-8.313287527199124227e+00-8.466021425272987286e-16j), (-8.027493486237805342e+00-6.478343226638194194e-16j), (-8.019833289096460760e+00+6.349829130582813827e-16j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-1.041461692453028576e+01+4.404337630783652576e-16j), (-1.041461692453031240e+01-5.764449948818290733e-16j), (-8.634589461654103459e+00-9.821674239895271746e-16j), (-8.634589461654121223e+00-1.434689047727632344e-17j), (-8.260551001676491367e+00+1.072712392575578416e-16j), (-8.260551001676500249e+00+1.409398461908546671e-17j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-1.060379024181993302e+01-3.552742731136805089e-17j), (-9.073570071324969177e+00+1.983364079591774345e-16j), (-8.977983550760930243e+00-5.529782055730253984e-16j), (-1.045290716110095808e+01+4.360194831174141927e-16j), (-8.542045860061669771e+00-2.608550623641888824e-16j), (-8.515728940037851302e+00-7.106416228677962900e-16j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-1.082434804986478483e+01+4.359398450663500732e-16j), (-9.490481281860184026e+00+2.128807390044892744e-16j), (-1.059306404371360344e+01-2.903906817708659693e-16j), (-9.341783709004420899e+00+7.274298605136809481e-17j), (-8.824971753701095878e+00-3.465154532238274967e-16j), (-8.784740244427823086e+00-2.304315776698573242e-17j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-1.107746565892482238e+01+9.927811903478100694e-17j), (-1.107746565892482060e+01-8.295820310528413662e-16j), (-9.723675922635454327e+00+9.007509369356533182e-17j), (-9.723675922635461433e+00+1.222348497692537535e-16j), (-9.067490535737618984e+00-3.667206782989343113e-17j), (-9.067490535737613655e+00+5.643764304296691297e-16j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-1.136458467654843574e+01+2.217000390633844129e-16j), (-1.136458467654842508e+01+6.879691732277671445e-16j), (-1.012060064088555400e+01-9.048134901371824351e-18j), (-1.012060064088555045e+01-4.923209421820462681e-16j), (-9.364584676550398612e+00-2.927558505064664565e-16j), (-9.364584620070798948e+00-2.253245001175142024e-16j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-1.168733075958170531e+01+6.158175984127458450e-16j), (-1.168733075958171241e+01+8.812733992989398061e-17j), (-1.052877739046686933e+01-4.042335820198402824e-17j), (-1.052877739046688355e+01+1.656970855988429429e-17j), (-9.677355635357777430e+00+5.588663485667122256e-16j), (-9.677355635352524743e+00+3.968513939393256067e-17j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-1.204720170448499594e+01-5.705712462099048555e-16j), (-1.149733469649380524e+01+6.569525086768105676e-18j), (-1.094402649755463308e+01-9.111060132081930304e-16j), (-1.135676533073081629e+01+8.469845535275455415e-16j), (-1.007696345019347817e+01+1.778077516338674421e-16j), (-1.000759389904832197e+01-2.463090981393986024e-16j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-1.244494660037754841e+01-4.797303259640025689e-16j), (-1.205572803483682343e+01-3.772463032046200680e-16j), (-1.163172071923963991e+01-1.863604605594375492e-16j), (-1.136247481539447257e+01+1.883542914523773450e-16j), (-1.041705359819805388e+01-2.472464902576633352e-16j), (-1.035688529859600493e+01-1.715442269517151956e-16j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-1.287983558438111409e+01-1.376608174403228236e-16j), (-1.261949369634609930e+01+5.115510369157818511e-16j), (-1.178143001566641423e+01+4.466255024659548766e-16j), (-1.194620814954140009e+01+2.895413494428121557e-17j), (-1.077299416877357352e+01-3.329368120497035762e-16j), (-1.072576966152780820e+01-3.125585185818982426e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-1.334933242834747347e+01+2.577970945639900682e-16j), (-1.318362943264739684e+01-4.482970303108170635e-16j), (-1.219987846168582202e+01+1.004430018536162321e-15j), (-1.229528550986420399e+01-8.453728132603934347e-16j), (-1.114734366428724321e+01-2.610019092006053387e-16j), (-1.111326445085171599e+01+3.459439536111094239e-17j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-1.384949938629273625e+01-8.928143393391381014e-16j), (-1.384949938629272204e+01-5.674550201527470033e-16j), (-1.261824228496020339e+01+6.529016773257462592e-16j), (-1.261824228496019451e+01+2.313482472014120772e-16j), (-1.151711862835484190e+01+3.495950839623092895e-16j), (-1.151711862835487210e+01-2.555185356332321836e-15j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-1.437584604001460953e+01-7.314409764518579991e-17j), (-1.437584604001473387e+01-8.825068791269178259e-16j), (-1.303765932745132794e+01+1.570047086365713938e-16j), (-1.303765932741544908e+01-1.380974192327378764e-15j), (-1.193453491686800483e+01-4.343401976516542071e-16j), (-1.193453491686800128e+01+1.454774274699506108e-15j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-1.492407427301088418e+01-6.123551279614180009e-16j), (-1.492407427300581624e+01-1.731575911911681118e-16j), (-1.345932401928841493e+01+1.226981088697429789e-15j), (-1.345932401928840783e+01-1.453990675942532255e-17j), (-1.236282457803780588e+01+9.884591988195580459e-17j), (-1.236282457803780943e+01-5.949636188505727125e-16j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-1.549046213388498217e+01+1.602324246113327676e-16j), (-1.549000796836424776e+01-6.450477071029739172e-16j), (-1.388414871493813862e+01+2.050369779338613757e-15j), (-1.388414867321630553e+01+3.033559152593508503e-16j), (-1.279973732447356483e+01+3.457555959809927868e-17j), (-1.279973733140378833e+01-5.137900687719612960e-17j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-1.607194978031442290e+01-2.488630214942639885e-16j), (-1.607194978031298760e+01-8.871188958444262049e-16j), (-1.431269068568984970e+01-1.861473125500912556e-17j), (-1.431269068563901925e+01-2.521949352667012609e-16j), (-1.324352265556884944e+01+9.205994833949134966e-17j), (-1.324352265104910309e+01+9.197069600450079312e-16j)
