 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-4.526624577642909486e+01+3.270802520938335609e-15j), (-4.343118640786514817e+01-5.294356493294346791e-16j), (-4.526453855767174161e+01+3.087775079441907685e-15j), (-4.343034266126979048e+01+2.148136859758574650e-15j), (-4.329563127628348695e+01+8.476439565838525238e-16j), (-4.340831335813621195e+01+8.621837197027196024e-17j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-4.475033605110328949e+01-8.673068048968596468e-19j), (-4.475033605110316159e+01+5.241614100945428733e-16j), (-4.271652842694371799e+01-2.584318636568635813e-16j), (-4.271653781539850314e+01+1.318304649156371731e-15j), (-4.270058668846971273e+01-1.114089308073132347e-15j), (-4.270058668857925710e+01+1.490323400254417410e-15j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-4.435118560495726570e+01+2.314593042038296527e-15j), (-4.435118560559688206e+01+4.718746100277908520e-16j), (-4.211909442635241874e+01+6.896764399917595265e-15j), (-4.211909442662759062e+01+3.177050923288187667e-15j), (-4.210817325330847893e+01-1.359345743572051585e-17j), (-4.210817326244387004e+01-5.623163122426834213e-15j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-4.406717887088985464e+01-3.540829820071128850e-15j), (-4.406717887088970542e+01-1.580150913179662127e-15j), (-4.163650710027618373e+01-4.111673518238091169e-15j), (-4.163650483085135079e+01-1.111747514523624830e-14j), (-4.162976995143552728e+01+3.414038900513904971e-15j), (-4.162968243472817420e+01-4.569098414414890746e-16j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-4.389720667586768599e+01-1.043653737063087071e-19j), (-4.389720667586766467e+01-2.657798643370269541e-15j), (-4.126774227277005025e+01-2.876078891012907055e-15j), (-4.126771671881168402e+01-7.132279890215739281e-15j), (-4.126114644623319805e+01+3.008044388661673674e-15j), (-4.126009275045259983e+01-1.005757224341651501e-15j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-4.384062043356580318e+01+1.043373456314212686e-15j), (-4.384062043356566107e+01+2.291352105017256001e-15j), (-1.838477631085017805e+01-6.879680285275240422e-16j), (-3.818376618407340573e+01-1.140439543795790153e-15j), (-2.687005768508877068e+01+1.797881120824347551e-15j), (-1.555634918610400774e+01-7.603371316216374698e-16j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-4.389720667586775704e+01+1.340603941361813258e-19j), (-4.389720667586772151e+01-1.263875516809232723e-17j), (-4.126772107473374973e+01-2.654947044660804030e-15j), (-4.126774190815382326e+01+2.846603140415632298e-17j), (-4.126463361915169514e+01-5.622416702264424599e-16j), (-4.126437950178879532e+01-5.891788359830864509e-17j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-4.406717887088975516e+01-4.735996588654274161e-16j), (-4.406717887088988306e+01+1.637876731934342455e-16j), (-4.163650919382707372e+01+1.031644116921554000e-14j), (-4.163650552620009648e+01-1.057739547626837660e-14j), (-4.162981995459466589e+01-7.210201769282217013e-15j), (-4.162981635061876062e+01+4.883669562840835652e-15j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-4.435118560559686784e+01+1.004628757970216659e-15j), (-4.435118560559692469e+01-3.350013851360845286e-15j), (-4.211909442671467474e+01-5.429559201700972613e-15j), (-4.211909442674954818e+01-6.434569998153632153e-16j), (-4.210817326079850176e+01+8.677606368593739546e-16j), (-4.210817321922205991e+01+3.568774775011466621e-15j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-4.475033605110331791e+01-1.569449493259112946e-16j), (-4.475033605110332502e+01-2.691882892096686720e-15j), (-4.271654450819843873e+01-2.836206512942875809e-17j), (-4.271654450820085458e+01+4.061314886131153596e-18j), (-4.270056022043741706e+01+4.291616286590450857e-16j), (-4.270054862983677424e+01+8.167774545583892520e-17j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-4.526624577642907354e+01-1.991167536719609903e-15j), (-4.343114982534360280e+01+1.313347082041190507e-18j), (-4.526454272934156364e+01+2.665901937837586158e-15j), (-4.343038492932704742e+01-1.026389039430315139e-14j), (-4.340843768192769403e+01+3.278666333111739106e-15j), (-4.340833280215309742e+01-3.836141385268345826e-15j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-4.590110879690872281e+01-5.136916198299251143e-16j), (-4.426424742294292258e+01-2.548566901095420222e-15j), (-4.589681588345121099e+01-2.446336963986895110e-15j), (-4.426259105102807467e+01-3.143032701462019209e-15j), (-4.423335885380782173e+01-1.871056734457909649e-15j), (-4.423298386012602634e+01+5.315306568614030367e-15j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-4.665780632869338262e+01-1.095423711812018313e-16j), (-4.517971009707494545e+01+9.445768591067600085e-16j), (-4.655059906004540693e+01-1.536191311839718276e-16j), (-4.521599845639029525e+01+7.147622372456934445e-15j), (-4.519711409712877526e+01+1.993941018271824693e-15j), (-4.517700782282004468e+01+2.430876344222759447e-15j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-4.753998610403667158e+01-3.100999532780682120e-17j), (-4.754006985774645244e+01-7.291871151153006484e-17j), (-4.629396884114154176e+01-8.324426830489222382e-16j), (-4.629396884114552790e+01-4.045231141979382424e-16j), (-4.624271901820406327e+01-1.998011900157230975e-15j), (-4.624271901818871555e+01-3.655140816793908964e-16j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-4.855248605384614535e+01-1.224687780555490254e-16j), (-4.855252508712334958e+01-4.761630162164399637e-16j), (-4.750067626824755251e+01+8.946090469179294457e-16j), (-4.750067626824728251e+01-1.931568660849545798e-15j), (-4.743312474308437032e+01+2.771564365688999416e-15j), (-4.743312474308445559e+01-1.204774090206444213e-15j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-4.970215780102233794e+01+4.386562817489975072e-17j), (-4.970215525837471660e+01+9.295282171119967633e-20j), (-4.884138459619956052e+01-9.913581587115431656e-17j), (-4.884138459619853734e+01+2.296742053763236838e-15j), (-4.875133189836859060e+01+6.049371233841927440e-15j), (-4.820749392316280080e+01-7.140582563104195758e-16j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-5.099686298607089441e+01-1.905421195208812555e-15j), (-5.099686298607106494e+01-2.374599742831226145e-15j), (-5.032235886633937127e+01-6.304778951642788694e-15j), (-5.032235886633935706e+01+4.036009114745392820e-15j), (-5.020051654080597103e+01-4.092396044564111672e-15j), (-5.020052243333752529e+01-6.305599249369707124e-15j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-5.244903055924324065e+01-3.147326540661888652e-16j), (-5.244903055924323354e+01+2.701842702813655874e-15j), (-5.195007712879352368e+01+1.276549614317411947e-15j), (-5.195007712879361605e+01+3.182290858576559000e-15j), (-5.178239310534529238e+01+5.324292661657959908e-16j), (-5.178238821845671680e+01+1.898826670787443263e-15j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-5.407771194940685433e+01+2.599171268769318311e-17j), (-5.407771194940442427e+01+1.894290150170232076e-16j), (-5.372694656993333240e+01+1.304774494702085770e-15j), (-5.372694656993147788e+01+3.088907078310042678e-15j), (-5.349910446072536274e+01+1.408533656918348957e-15j), (-5.266943285933410834e+01+6.427487405353218305e-15j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-5.591437674576602035e+01+1.757077626507961046e-15j), (-5.591437674576604167e+01+1.798736479360726804e-15j), (-5.563672466298751829e+01+1.017404042496237121e-15j), (-5.563672466298688590e+01-2.203744529474634182e-15j), (-5.536196992027668529e+01+3.323498634462428287e-15j), (-5.536206008522852073e+01+1.488363053195451326e-15j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-5.798088004308696242e+01-1.372056960218843632e-15j), (-5.798088004308701926e+01-3.857781669242928452e-15j), (-5.764744367110564838e+01+3.419759829767068119e-15j), (-5.764744367110396439e+01-2.929611267017445510e-17j), (-5.738468241609950127e+01+2.795218013992481103e-15j), (-5.738454563627404781e+01+3.957897123643051570e-15j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-6.023386261248003848e+01-2.164563318834110921e-15j), (-6.023386261247979689e+01+2.175687435970031467e-16j), (-5.975927606616951238e+01-3.611154970416401225e-16j), (-5.975927606612126652e+01+1.511499938802478596e-15j), (-5.826784834339906638e+01-4.154372658281626668e-15j), (-5.953672616603583378e+01+2.830760237267159646e-16j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-6.261933667522855274e+01-5.676266377554168414e-15j), (-6.261933568531621574e+01-7.372706939388902201e-15j), (-6.197167279332063572e+01-3.529698864083674508e-15j), (-6.197167303467057309e+01-8.713344650891146634e-15j), (-6.178484653792966697e+01-4.149300051904352613e-15j), (-6.038537668459669305e+01-5.519923249299358372e-16j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-6.510359066578858744e+01-3.715898645576373076e-15j), (-6.510357028952074643e+01+2.373983948320260381e-16j), (-6.427077583839894714e+01-3.803315162734104064e-15j), (-6.427077523157637984e+01-4.741495849474883884e-15j), (-6.411022197070634832e+01-3.669855100232908947e-15j), (-6.411022197250068189e+01+1.005771377803119133e-15j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-6.766527793619174247e+01+3.037351261315876109e-15j), (-6.766528409989849990e+01+6.354643939727031579e-15j), (-6.664172067663717769e+01+1.438009430140125929e-15j), (-6.664172056389702448e+01+1.045593683225274204e-15j), (-6.650017648928236724e+01-2.691757691352271480e-15j), (-6.650018427965851231e+01-2.036814230851569910e-15j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-7.028946564453137569e+01-1.086627473282286272e-15j), (-7.028946564305370259e+01-4.156104417935821413e-15j), (-6.907219942256816125e+01+6.019132873656184840e-16j), (-6.907219942266161183e+01-7.456392397986128059e-15j), (-6.894493471017943875e+01+1.862894164173681912e-14j), (-6.894493471011425356e+01-3.560274596259316771e-16j)
