 (-9.999999999999991118e-01+0.000000000000000000e+00j), (-4.576585193804254992e+00-9.948208711719513616e-17j), (-4.576585193804246110e+00+2.137141040380078670e-16j), (-4.186404549772167805e+00+4.437560695651632085e-17j), (-4.186404549772173134e+00+1.212831325760467569e-16j), (-3.811218329074250732e+00+4.891477142568165944e-17j), (-3.811218329074252065e+00+1.396959884715639896e-16j)
 (-8.999999999999990230e-01+0.000000000000000000e+00j), (-4.360369519721230880e+00-1.078094761348188296e-17j), (-4.360369519721224663e+00-4.184023215849439613e-16j), (-3.976941767100815817e+00-1.074144294660345438e-16j), (-3.976941767100818481e+00-2.608932336937679249e-17j), (-3.627424914813100809e+00+1.264697855834217313e-16j), (-3.627424914812068746e+00+4.830656187709109063e-17j)
 (-7.999999999999989342e-01+0.000000000000000000e+00j), (-4.170576482265057727e+00+9.061641928175174521e-17j), (-4.170576482265056839e+00+2.688673229035205535e-17j), (-3.768341789601856284e+00+2.781806942245068991e-17j), (-3.768341789601857172e+00-2.823118964688782341e-16j), (-3.457394072147302655e+00+1.834690808378010167e-17j), (-3.457394072147299102e+00-1.689686183595053861e-16j)
 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-4.007225331705866367e+00+2.211126967430442932e-16j), (-4.007225332432555298e+00-4.488651328591230031e-18j), (-3.563864695384521664e+00+8.244544619651141709e-17j), (-3.563864695384524328e+00-3.204016237453849106e-16j), (-3.300082838773790606e+00-1.455248820045777422e-17j), (-3.300082838773791494e+00-2.036560688702598313e-16j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-3.868945983797365873e+00-1.397950936321406502e-16j), (-3.431611221200950190e+00-1.530884880975130931e-16j), (-3.367603225900126063e+00+3.266969836547557095e-18j), (-3.770902156601958488e+00-3.090180844226281699e-17j), (-3.170518666375803818e+00-2.748073819616027469e-17j), (-3.153773373550639025e+00+1.436692277378594272e-16j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-3.754177155694931933e+00-1.174784875742567975e-16j), (-3.754177155694932821e+00+1.467343252255235790e-16j), (-3.183107573692259606e+00+1.833911652093087059e-16j), (-3.183107573692260939e+00+8.693201277210160424e-17j), (-3.017364276590998706e+00-1.042989369895134480e-16j), (-3.017364276590994709e+00-1.493007466848658297e-16j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-3.661668330607871891e+00-1.049335489919363680e-16j), (-3.661668138878924506e+00-1.127454591366009708e-16j), (-3.012903063159427575e+00-1.333603737498018353e-17j), (-3.012903061815702443e+00+1.346002372432020500e-16j), (-2.890750322613009349e+00+2.140987989062697338e-16j), (-2.890750326740036513e+00+3.263027152580207371e-17j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-3.590518059534483886e+00-1.103909114384817361e-16j), (-3.590518059534486550e+00+1.081067704141741844e-16j), (-2.858621700414401889e+00+7.693220445513675280e-17j), (-2.858621700414400113e+00+1.694596833713614129e-16j), (-2.774591634366080584e+00-8.796538867451446163e-17j), (-2.774591634366084580e+00-7.852130853798288641e-18j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-3.540101015938086348e+00-1.678750457477801188e-16j), (-2.723748611678114884e+00-7.203277493623095188e-17j), (-3.536881426154484753e+00+5.321680025721770181e-17j), (-2.721292010737904832e+00-7.021537127907764004e-17j), (-2.670275203663820651e+00+1.211123765098569707e-18j), (-2.669953162107826738e+00+2.200282532541864422e-16j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-3.510006265683885296e+00+7.442806947016324776e-17j), (-3.510006265683888405e+00-5.544148933506948569e-17j), (-2.601587808422406667e+00+2.060361710905711399e-17j), (-2.601587808422405779e+00+1.485438019325655957e-20j), (-2.578030598749160518e+00-1.118145251686865749e-16j), (-2.578030598749160518e+00-6.421438892776084234e-18j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-3.499999999999998224e+00+1.491630742198806405e-16j), (-3.499999999999997780e+00+6.204054745106961393e-17j), (-1.500000000000000000e+00-1.643149277590424852e-17j), (-1.504960565881126922e+00-2.494201267462219944e-18j), (-2.499999999999997780e+00-5.510228985922687647e-18j), (-2.500000000000000000e+00+9.462152114218585694e-17j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-3.510006265683886184e+00-2.744503049570160139e-17j), (-3.510006265683893290e+00+7.943081935094772104e-17j), (-2.601587808422410664e+00+1.945187860657669344e-16j), (-2.601587808422410220e+00-5.822879728633633960e-17j), (-2.578030598749166735e+00-2.847186232731155091e-17j), (-2.578030598749229352e+00-5.700070970755102955e-17j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-3.540101015938080575e+00+5.592662604907040452e-17j), (-3.540101015938082796e+00+1.062845175785992149e-16j), (-2.721292010737909273e+00+2.419829349475497267e-18j), (-2.721292010737907940e+00-1.468925403420438938e-16j), (-2.669953162107842282e+00-1.632504824100059118e-16j), (-2.669953162107840949e+00-7.078883828972020873e-17j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-3.590518059534483442e+00+4.468564829678665123e-19j), (-3.590518059534481221e+00+9.239859730788739840e-18j), (-2.858621700414407218e+00-6.576775375732160733e-17j), (-2.858621700414406774e+00-7.415029808494290292e-18j), (-2.774591634366090798e+00+2.278475956736962690e-17j), (-2.774591634366088577e+00-3.757176185344168912e-16j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-3.661668167462660328e+00-8.940785832691678646e-17j), (-3.661668303252908263e+00+1.819952483392157377e-17j), (-3.012903061815719763e+00-1.435600186562727796e-18j), (-3.012903061815708217e+00-1.095512506658215273e-17j), (-2.890750322613043988e+00+7.962619141752688149e-18j), (-2.890750322613019119e+00-6.838171764667135527e-17j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-3.754177155694936818e+00-1.666562965629913682e-16j), (-3.218039723477208902e+00+1.960738206953873483e-17j), (-3.183107573692268044e+00-9.031765494718182748e-17j), (-3.699050708327063397e+00+3.490502671796734873e-16j), (-3.026992172027139549e+00+1.445681600635724133e-16j), (-3.017364276591000039e+00-2.695173055192820446e-17j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-3.868945983887459139e+00+4.809237982919094233e-18j), (-3.868945983887455142e+00+1.587762379642766660e-16j), (-3.367603225900130060e+00+4.955697737416803131e-18j), (-3.367603225900130504e+00-1.089838735836582657e-18j), (-3.153773362623562448e+00+1.366797910983012812e-16j), (-3.153773373550644354e+00+1.790577590535164558e-16j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-4.007225332432562404e+00+1.456586645408451648e-16j), (-4.007225332432563292e+00-1.129746272385816227e-16j), (-3.563864695384530989e+00-6.362261205619658915e-18j), (-3.563864695384525660e+00+7.969803723397305181e-20j), (-3.300082838773797711e+00+1.391212363927124860e-16j), (-3.300082838773796379e+00-5.199737201940625114e-17j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-4.170576482265058615e+00-1.289268278257326839e-16j), (-3.768341789601865166e+00-2.385596364266958242e-17j), (-4.170576482265066609e+00+5.151472922859764339e-17j), (-3.768341789601861613e+00+4.984799606639050037e-17j), (-3.457394072147307096e+00-8.831348700144682274e-17j), (-3.457394072147307984e+00+1.308761322556791587e-17j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-4.360369519721237097e+00+8.505652745726275020e-17j), (-4.360369519721238873e+00+2.617590252560185112e-16j), (-3.976941767100828251e+00+1.018524730122992370e-17j), (-3.976941767100830916e+00+1.150125388809438161e-16j), (-3.627424914813103918e+00+5.544636232832128134e-17j), (-3.627424914813104362e+00+6.832911084546900221e-18j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-4.576585193804246110e+00+5.143253210781064907e-16j), (-4.576585193804298513e+00-3.940485089893074990e-16j), (-4.186404549772178463e+00+4.192729864565210849e-17j), (-4.186404549772180239e+00-3.998105676205340458e-18j), (-3.811218329074260058e+00+9.838412247150521552e-17j), (-3.811218329074253841e+00-4.806829237913933256e-17j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-4.816846728643288778e+00+4.002986612603867451e-17j), (-4.816846728640001629e+00-4.431715591794108884e-16j), (-4.395580745593295369e+00-5.672301965686378441e-17j), (-4.395580745593306027e+00-1.998146667923769862e-16j), (-4.007918374962073926e+00+1.340839242863584216e-16j), (-4.007918374962071262e+00-5.808603218262749975e-17j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-5.077033540111433041e+00-2.646687699376752001e-16j), (-5.077033540111437482e+00-2.216790642009693029e-16j), (-4.605134057201790476e+00+7.309442713740664187e-18j), (-4.605134057201789588e+00-2.969563166087227329e-16j), (-4.215091706141376626e+00-5.070581758409647075e-17j), (-4.215091706141375738e+00-4.394180241939613130e-16j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-5.352812124008736738e+00+2.330466384224823309e-16j), (-5.342491252564548709e+00-3.185918823561697248e-16j), (-4.816236672213745962e+00-1.128342583406712916e-16j), (-4.820439508023578234e+00+2.787433228181192659e-20j), (-4.432766378687853503e+00-7.105663152052055000e-17j), (-4.430032427162238662e+00+3.244970239534795617e-17j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-5.640583238008272104e+00+4.088788155746560469e-16j), (-5.029733576478124135e+00-6.194672585042444727e-16j), (-5.640583238008279210e+00-5.210911056502121435e-16j), (-5.029733576473435441e+00+7.092161785843437585e-16j), (-4.650582726555276381e+00+5.704871346437954297e-17j), (-4.650582726555278157e+00-1.381044730966265458e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-5.937641264792620888e+00-2.901464951002120885e-16j), (-5.937641264792620888e+00+2.990495442586493088e-16j), (-5.246004508621511242e+00-9.289362577546311826e-17j), (-5.246004508636622710e+00-1.110380960290226546e-16j), (-4.875247902407423339e+00+2.423073818400520469e-16j), (-4.875247902407426892e+00+1.291045064010368814e-16j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-6.242007353471794140e+00+1.680605286708000581e-16j), (-6.242007310920660856e+00-6.449274009724072274e-16j), (-5.465099703890039073e+00+2.536121582612423419e-16j), (-5.465099710106777309e+00-1.971378113878850807e-16j), (-5.103034883335205052e+00-1.463374353741523845e-16j), (-5.103034877859266238e+00+1.823185546548598805e-16j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-6.552226906877219648e+00-3.848564571699606667e-16j), (-6.551660553007685905e+00-9.276697890011951868e-17j), (-5.687024096084637215e+00-3.080106325247468961e-16j), (-5.686889059857187512e+00+2.508395574951418300e-17j), (-5.333442568798464123e+00+2.923272634390598826e-16j), (-5.333277792284850882e+00+2.563679995605929662e-16j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-6.867212680001765435e+00+1.632207416060750072e-16j), (-5.911161591952366123e+00-1.217377168425367950e-16j), (-6.867212680001756553e+00+1.377032146086773755e-16j), (-5.911161591949119831e+00+3.029406437438461755e-17j), (-5.565515484902868515e+00+8.784095771413536943e-17j), (-5.565515484902874732e+00+6.124777944316732196e-17j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-7.186136178334811220e+00-3.384222783577480052e-16j), (-7.186136178336064440e+00-1.686752757045970753e-16j), (-6.137681231062590115e+00+3.630897454957060879e-16j), (-6.137681231064678222e+00+2.037012473129315059e-16j), (-5.799415502968780167e+00+2.319591652031808675e-16j), (-5.799415502968780167e+00-7.509660507893203913e-17j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-7.508354311389898506e+00-2.759499670710211703e-16j), (-7.508354311387832603e+00+8.689075327878220180e-19j), (-6.366215147382965789e+00+2.596209101713886106e-17j), (-6.366215147381501183e+00-3.480837314785668234e-16j), (-6.034728553181997412e+00-7.961675651007392361e-17j), (-6.034728553181999189e+00-3.525901128715630076e-16j)
