 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-1.626906596909875935e+00+3.559891536533405743e-17j), (-1.626906596909875935e+00+4.294985434554882903e-19j), (-8.900937178059245003e-01+6.274390182919476438e-18j), (-8.900937178059242783e-01-2.255140518769849223e-17j), (-5.088726081599806994e-01+2.365689884152683723e-17j), (-5.088726081599809214e-01-3.149139034835998092e-17j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-1.580802216990641273e+00+1.386627199449686462e-54j), (-1.580802216990641718e+00-3.139702280253271389e-18j), (-8.098842089957819512e-01-4.857225732735059864e-17j), (-8.098842089957813961e-01-2.944771477394459339e-17j), (-5.037692555637406366e-01+8.161825919767994513e-18j), (-5.037692555637407477e-01-3.141783729931836663e-17j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-1.545255725302241423e+00-3.738276489237543369e-17j), (-1.545255725302242311e+00-1.144917494144692682e-16j), (-7.293293001338491122e-01+3.469446951953614189e-18j), (-7.293293001338491122e-01+2.272552432447999793e-17j), (-5.012250744111869105e-01+7.757828056229217397e-17j), (-5.012250744111873546e-01-2.138722358100134072e-17j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-1.520050376160243966e+00+7.436766346369753709e-18j), (-1.520050376160243299e+00-2.808726478921092743e-17j), (-6.499025223299982335e-01-1.734723475976807094e-18j), (-6.499025223299981224e-01+1.841933853743183820e-18j), (-5.002464734416867120e-01-2.891213282670718373e-17j), (-5.002464734416868231e-01-2.817596029256612854e-17j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-1.505003132321672599e+00+7.377351699321908625e-17j), (-1.505003132321673043e+00-9.441667355662499935e-48j), (-5.730274653846584298e-01-5.204170427930421283e-18j), (-5.730274653846588739e-01-2.665297738210850257e-17j), (-5.000155702095842036e-01+1.391053646219476089e-17j), (-5.000155702095836485e-01-5.123555127203441487e-17j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-1.499999999999999556e+00+1.283831558531648541e-17j), (-4.999999999999999445e-01-1.086305859662578640e-17j), (-1.500000000000000000e+00+7.080385359657655824e-17j), (-5.000000000000004441e-01+7.850155329453750589e-18j), (-5.000000000000000000e-01-4.291037302268328568e-18j), (-5.000000000000006661e-01-2.932899526539244013e-19j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-1.505003132321672821e+00-2.168404344971008868e-19j), (-1.505003132321673265e+00-2.459208345375975773e-17j), (-5.730274653846614274e-01-2.961300184789070018e-17j), (-5.730274653846610944e-01+1.951563910473907981e-18j), (-5.000155702095839816e-01+4.629068018493473612e-17j), (-5.000155702095836485e-01+3.523294016397294405e-17j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-1.520050376160244410e+00-3.291419344750143559e-17j), (-1.520050376160243744e+00+2.791357599759069108e-20j), (-6.499025223300010090e-01-2.882970150386060479e-53j), (-6.499025223300008980e-01+6.470204730490582083e-17j), (-5.002464734416871561e-01-1.668617484006415041e-17j), (-5.002464734416873782e-01-2.814210305130078404e-17j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-1.545255725302243421e+00+7.361501297252471099e-18j), (-1.545255725302242977e+00+5.724587470723463412e-17j), (-7.293293001338521098e-01+5.428634738999755733e-17j), (-7.293293001338521098e-01-3.306816626080788524e-18j), (-5.012250744111872436e-01-1.428499403912026605e-17j), (-5.012250744111874656e-01-5.777210858570640688e-17j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-1.580802216990643716e+00+3.460274956187279951e-18j), (-1.580802216990642384e+00+1.006139616066548115e-16j), (-8.098842089957837276e-01+5.377642775528101993e-17j), (-8.098842089957841717e-01-4.423184221236107543e-17j), (-5.037692555637406366e-01-2.289454398810843441e-17j), (-5.037692555637407477e-01-3.319922842525412313e-17j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-1.626906596909877489e+00-6.765424093450301927e-17j), (-1.626906596909877933e+00+5.179999974644252688e-19j), (-8.900937178059274979e-01+2.081668171172168513e-17j), (-8.900937178059276089e-01+1.866263331179151854e-17j), (-5.088726081599813655e-01-1.241489024046102059e-17j), (-5.088726081599812545e-01+3.061171701165408366e-17j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-1.683737370315093074e+00-5.758769205304426591e-19j), (-1.683737370315094184e+00-2.430759824929113575e-17j), (-9.685647599781609385e-01+1.330299293074637526e-17j), (-9.685647599781614936e-01-2.515349040166370287e-17j), (-5.175469913460329918e-01+2.488999917781711332e-18j), (-5.175469913460331028e-01-1.547747556098153941e-17j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-1.751291797087437763e+00-2.356921685385611125e-19j), (-1.751291797087438873e+00+1.473449180139329905e-18j), (-1.044149303428037578e+00-3.503319953381078062e-17j), (-1.044149303428038023e+00+1.994931997373328159e-17j), (-5.306362355140659126e-01+3.016132987471176816e-17j), (-5.306362355140659126e-01+3.834663102617091125e-17j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-1.829275368155868442e+00-5.536855404055602392e-18j), (-1.829275368155868664e+00-1.067159798974567308e-18j), (-1.116092958038003680e+00+1.187739696607542926e-16j), (-1.116092958038002791e+00+1.734723475976807094e-17j), (-5.486505206692959824e-01+2.804281628699880300e-17j), (-5.486505206692966485e-01+3.722399082479067249e-17j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-1.917047605217428785e+00-2.374910834999511515e-17j), (-1.917047605217428563e+00-9.255834684882053769e-18j), (-1.184103000309106646e+00-2.683472793230784843e-17j), (-1.184103000309107534e+00+6.938893903907228378e-18j), (-5.716852005100554468e-01+2.112497109883958599e-17j), (-5.716852005100555578e-01-1.658126535744760246e-17j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-2.013669746062927590e+00+2.064865507190654098e-17j), (-2.013669746062927590e+00-8.240033200226052750e-18j), (-1.248302881332746583e+00-1.249000902703301108e-16j), (-1.248302881332746805e+00+5.899622253677462411e-17j), (-5.994561836898298912e-01+2.604134945572746812e-17j), (-5.994561836898295581e-01+8.219465667306177483e-18j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-2.118029810549729941e+00+1.754178358399897356e-18j), (-2.118029810549729941e+00-1.387508261017969833e-17j), (-1.309101456868392743e+00-2.923487561262165662e-17j), (-1.309101456868392965e+00-7.632783294297951215e-17j), (-6.314229358178771179e-01+3.919402184940138225e-17j), (-6.314229358178766738e-01-1.448636972219772902e-17j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-2.228983627232734577e+00+7.841366360538277187e-17j), (-2.228983627232734577e+00-4.497563635056476716e-18j), (-1.367041793259994531e+00-6.938893903907228378e-18j), (-1.367041793259994531e+00+7.201823415833863223e-17j), (-6.669336920514001843e-01-2.363909488289349094e-17j), (-6.669336920514005174e-01+1.246013480984447204e-17j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-2.345461821602512043e+00+2.901302684725517958e-16j), (-2.345461821602510710e+00+3.414910410818735889e-21j), (-1.422682124754462318e+00-3.373460703745260786e-17j), (-1.422682124754462318e+00+6.938893903907228378e-18j), (-7.053398749168378057e-01+1.021382053310029266e-17j), (-7.053398749168374726e-01-3.138002409100911236e-17j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-2.466526958979371020e+00-7.073268839038274495e-18j), (-2.466526958979372353e+00-1.388788975511262743e-17j), (-1.476526447526135710e+00-1.249000902703301108e-16j), (-1.476526447526135044e+00-7.633042063867766286e-17j), (-7.460619055708452851e-01-2.619054267500409665e-17j), (-7.460619055708449521e-01-4.925887074724666041e-17j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-2.591389956505038228e+00+2.833110111692765321e-19j), (-2.591389956505037784e+00-3.232795059253684429e-17j), (-1.528996594119727881e+00-1.387778780781445676e-17j), (-1.528996594119728547e+00-1.399386582188265314e-16j), (-7.886143187730402238e-01-1.288501405545286765e-16j), (-7.886143187730404458e-01+5.951126052965208286e-17j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-2.719402243522976548e+00+5.551115123125782702e-17j), (-2.719402243522976992e+00+5.105005612245770936e-17j), (-1.580429767910395356e+00-2.859480378314096865e-17j), (-1.580429767910394467e+00+1.526556658859590243e-16j), (-8.326060171116526076e-01-1.443730021857650054e-17j), (-8.326060171116533848e-01-5.964094024815835701e-17j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-2.850037235005313363e+00-3.311275626163111938e-17j), (-2.850037235005314695e+00+7.024634994159240900e-21j), (-1.631088120412852005e+00+1.110223024625156540e-16j), (-1.631088120412853559e+00+3.881321661185314366e-17j), (-8.777289426737087119e-01-1.497999137591594435e-17j), (-8.777289426737078237e-01-3.845252480617002491e-17j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-2.982869328070432147e+00-6.689694446417394147e-17j), (-2.982869328070437920e+00-1.082689112820270437e-16j), (-1.681172132971497479e+00+1.249000902703301108e-16j), (-1.681172132971497035e+00+9.181775525966799175e-17j), (-9.237432998730300548e-01-1.530398605491015657e-17j), (-9.237432998730303879e-01+6.043131960290551412e-17j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-3.117554391859367335e+00-1.983760654514401725e-17j), (-3.117554391859364227e+00-2.585718746330217273e-24j), (-1.730833716492070185e+00+1.761084701598120722e-16j), (-1.730833716492069740e+00-2.775557561562891351e-17j), (-9.704633365009739387e-01-7.372992416528803937e-18j), (-9.704633365009742718e-01-3.356121058650340391e-17j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-3.253813193819757643e+00-9.970744886444324435e-17j), (-1.780187435611852775e+00-1.288223978229087268e-16j), (-3.253813193819757643e+00+1.068719615454746833e-18j), (-1.780187435611853886e+00+1.249000902703301108e-16j), (-1.017745216319964063e+00-2.029925887437931915e-18j), (-1.017745216319964285e+00-2.144553622969951976e-17j)
