 (-2.000000000000000111e-01+0.000000000000000000e+00j), (-3.158005012545369539e+01+2.637755083082305752e-15j), (-3.158005012545368118e+01-8.468390009885285556e-16j), (-3.067985502504587103e+01+8.270250389049605391e-16j), (-3.067982941636207528e+01+4.748148296990567003e-16j), (-3.067713300661495524e+01+7.202557719195422274e-15j), (-3.067579291346165249e+01-4.955952115349427527e-16j)
 (-1.000000000000000056e-01+0.000000000000000000e+00j), (-3.152000312695491857e+01+6.961875831878852189e-18j), (-3.152000312695496831e+01+1.654123440287647398e-16j), (-3.056983304208029750e+01-3.496720276674163704e-15j), (-3.056988650587676304e+01+3.340083338031745324e-17j), (-3.056881308956048926e+01+4.261938169497085713e-15j), (-3.056893550279053073e+01+5.182327503971350225e-15j)
 (1.000000000000000056e-01+0.000000000000000000e+00j), (-3.152000312695475870e+01+3.812777569483076849e-15j), (-3.056977717324771149e+01+1.115389598883221685e-16j), (-3.152000312676817728e+01+1.693942250893005000e-15j), (-3.056982747297851688e+01-8.666641324391386741e-14j), (-3.056789132300482592e+01+2.507656650723100374e-14j), (-3.056893676144619221e+01+3.076162576609652341e-15j)
 (2.000000000000000111e-01+0.000000000000000000e+00j), (-3.158005012545346091e+01+1.778147047148763676e-15j), (-3.158005012545362433e+01-1.420899782094105342e-15j), (-3.067982886953895871e+01+3.367249364770234553e-15j), (-3.067985633279289104e+01+5.497116600684753644e-15j), (-3.067902483140216319e+01-2.290633267090623899e-15j), (-3.067606146161252312e+01-9.658988557945426620e-16j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (-3.182080812736358411e+01-1.114554280940023768e-16j), (-3.182080812736375108e+01-1.009266745506217391e-16j), (-3.102046201216483112e+01+1.785050980908009181e-15j), (-3.102025815216201821e+01+4.163190907901402351e-15j), (-3.101760899369050861e+01+2.372420457281889741e-15j), (-3.101762588298560885e+01-7.176969441818849263e-14j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (-3.222414447420217698e+01+1.197520749434497610e-17j), (-3.222414447420216987e+01+1.386980153706728297e-15j), (-3.152362655202540864e+01-1.748641921366089758e-15j), (-3.152358245878448173e+01+8.749152685030398849e-16j), (-3.151447119193259638e+01-4.274937820841348949e-16j), (-3.151812375154434065e+01+6.187261430469232631e-15j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (-3.279334675954630285e+01+1.935563915025066376e-15j), (-3.219258750903590283e+01-1.970471326982959270e-15j), (-3.219253240855484677e+01+6.509110480577494785e-15j), (-3.279322827195152712e+01+1.403195662557898441e-15j), (-3.218647520805058093e+01-1.668564691428063048e-15j), (-3.219014978075927047e+01-2.376240514654924669e-15j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (-3.314163240974079372e+01-1.642896340698571043e-15j), (-3.314163240974090741e+01+8.384701163262889373e-16j), (-3.258590295237974743e+01-4.712522051310227095e-16j), (-3.258630150189328845e+01-3.194266645838872663e-16j), (-3.258935007192412314e+01-9.526048346010013080e-16j), (-3.258974488750501308e+01-1.830256086932883358e-15j)
 (1.000000000000000000e+00+0.000000000000000000e+00j), (-3.353342111914668777e+01-1.124656961624416038e-15j), (-3.353342111914555801e+01+5.378576596083817177e-17j), (-3.302849724165523781e+01-8.608372106616496009e-16j), (-3.303057590148014100e+01+9.247427123351890294e-16j), (-3.302967310266728873e+01-9.934877051649168120e-16j), (-3.302165191887109330e+01+1.730678829118825571e-15j)
 (1.100000000000000089e+00+0.000000000000000000e+00j), (-3.396969539091303858e+01+1.653381389392807257e-15j), (-3.396964380123964844e+01+8.237792556269608941e-16j), (-3.351473055962917158e+01+2.357337241603345853e-16j), (-3.351718560132828628e+01+3.218537572580088390e-15j), (-3.350844030229738024e+01-1.968049860919773274e-17j), (-3.351615288848763896e+01+2.337974925027432939e-16j)
 (1.199999999999999956e+00+0.000000000000000000e+00j), (-3.445151912059264276e+01-1.397500666990946685e-15j), (-3.445151912059261434e+01+1.851806147460353343e-15j), (-3.404983190160814388e+01-6.614239976778424566e-16j), (-3.404527974101554122e+01+1.343861249767314512e-15j), (-3.404433867828588234e+01+5.935105811792149471e-15j), (-3.404722678589544671e+01-7.882412903197607543e-16j)
 (1.399999999999999911e+00+0.000000000000000000e+00j), (-3.555846962932126587e+01+6.519783302823336146e-16j), (-3.555851649047339436e+01-2.950875936405412778e-16j), (-3.525541731680906565e+01-5.765196212285010332e-15j), (-3.525571699739068521e+01-6.600341241797785659e-17j), (-3.524731321847971799e+01-3.901408412045506777e-17j), (-3.524724926433857064e+01+1.997035471015569108e-15j)
 (1.600000000000000089e+00+0.000000000000000000e+00j), (-3.686982352940423624e+01+5.112018937300217058e-19j), (-3.686985573501740987e+01-3.618098597260204446e-15j), (-3.666460942152831848e+01-3.379326831190470197e-16j), (-3.666492217648316654e+01+7.825206261036627805e-15j), (-3.665137870631857453e+01+1.620446602967969204e-15j), (-3.665130767087497077e+01+3.671142105033743079e-17j)
 (1.800000000000000044e+00+0.000000000000000000e+00j), (-3.841195311618622554e+01+1.936618139893455106e-15j), (-3.841195311618614738e+01+4.485266872631235473e-15j), (-3.830162494192236267e+01-1.622675183338269089e-15j), (-3.830159480289390217e+01+5.860755553798317547e-16j), (-3.827528098082252228e+01+1.855186750064839900e-15j), (-3.827522475441826089e+01+1.339618853831799820e-15j)
 (2.000000000000000000e+00+0.000000000000000000e+00j), (-4.024154521066073897e+01-1.404921346208599903e-16j), (-4.024161904047503668e+01+1.298864349705618383e-15j), (-4.019241382030750032e+01+4.967452612077895331e-16j), (-4.019241579225601413e+01-7.216294825609729803e-16j), (-4.014337556969675092e+01-1.072974162426353326e-15j), (-4.014337435242275376e+01-1.585500636213781139e-15j)
